session_uid,session_time,frame_id,player_car_index,lap_num,lap_distance_m,total_distance_m,sector,lap_invalid,pit_status,speed_kph,throttle,brake,steer,gear,rpm,g_lat,g_long,pos_x,pos_z,lap_packet_seen,lap_join_status,lap_context_age_s,lap_packet_frame_id,lap_player_index,lap_parser_version,lap_parse_valid,lap_join_defaulted
17533153590716904811,4246.569738461539,341,0,11,1705.0,1705.0,1,0,0,233.93115384615385,1.0,0.0,0.546092,6,10931.735,4.571964,0.281754,47.065576923076925,76.6747564102564,1,reference,0.0,341,0,fastf1_compatible_v1,1,0
17533153590716904811,4246.6460789398425,342,0,11,1710.0,1710.0,1,0,0,234.8509867480217,1.0,0.0,0.226625,6,10870.346553532272,4.571964,0.284338,45.99371722757176,77.21059204881304,1,reference,0.0,342,0,fastf1_compatible_v1,1,0
17533153590716904811,4246.722349318334,343,0,11,1715.0,1715.0,1,0,0,235.80436647916864,1.0,0.0,0.103089,6,10794.552864906093,4.571964,0.284471,44.75432357708077,77.78261988750118,1,reference,0.0,343,0,fastf1_compatible_v1,1,0
17533153590716904811,4246.798113450145,344,0,11,1720.0,1720.0,1,0,0,236.5009454178747,1.0,0.0,0.069728,6,10819.075633429977,4.571964,0.285556,42.421076515820026,78.27570906340603,1,reference,0.0,344,0,fastf1_compatible_v1,1,0
17533153590716904811,4246.873746880121,345,0,11,1725.0,1725.0,1,0,0,237.13122400100843,1.0,0.0,0.052798,6,10869.497920080676,3.556568,0.293278,39.80542039581498,78.74841800075633,1,reference,0.0,345,0,fastf1_compatible_v1,1,0
17533153590716904811,4246.949380310097,346,0,11,1730.0,1730.0,1,0,0,237.7615025841422,1.0,0.0,0.032076,6,10919.920206731374,2.175001,0.316391,37.189764275809935,79.22112693810665,1,reference,0.0,346,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.024426170738,347,0,11,1735.0,1735.0,1,0,0,238.6963925610576,1.0,0.0,0.021127,6,10955.481290611697,1.443199,0.319524,34.134035402195856,79.60891776831728,1,reference,0.0,347,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.099114347599,348,0,11,1740.0,1740.0,1,0,0,239.81671521398164,1.0,0.0,0.017017,6,10981.995593397563,1.170295,0.290631,30.810411531854506,79.9450145641945,1,reference,0.0,348,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.17380252446,349,0,11,1745.0,1745.0,1,0,0,240.93703786690568,1.0,0.0,0.010026,6,11008.509896183434,0.69371,0.247977,27.486787661513148,80.2811113600717,1,reference,0.0,349,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.248199353582,350,0,11,1750.0,1750.0,1,0,0,241.1955413748809,1.0,0.0,0.00438,6,11019.385985994282,0.304523,0.186352,24.99261177640573,80.51509551236896,1,reference,0.0,350,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.322578833961,351,0,11,1755.0,1755.0,1,0,0,241.40272655699664,1.0,0.0,0.004782,6,11029.33087473584,0.333554,0.122498,22.547826627439587,80.7429992126963,1,reference,0.0,351,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.396958314342,352,0,11,1760.0,1760.0,1,0,0,241.6099117391124,1.0,0.0,0.006029,6,11039.275763477395,0.421452,0.135667,20.103041478473447,80.97090291302366,1,reference,0.0,352,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.471337794721,353,0,11,1765.0,1765.0,1,0,0,241.8170969212282,1.0,0.0,0.004365,6,11049.220652218954,0.306272,0.223153,17.658256329507303,81.19880661335102,1,reference,0.0,353,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.545610524383,354,0,11,1770.0,1770.0,1,0,0,242.16144733217007,1.0,0.0,0.002741,6,11064.511709064192,0.193479,0.280141,14.612039673064553,81.46996051060704,1,reference,0.0,354,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.619079162458,355,0,11,1775.0,1775.0,1,0,0,243.5389842960786,1.0,0.0,0.002168,6,11120.072366608503,0.154011,0.302198,7.035586371567714,82.06689319496739,1,reference,0.0,355,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.692547800532,356,0,11,1780.0,1780.0,1,0,0,244.91652125998712,1.0,0.0,0.00154,6,11175.633024152814,0.110102,0.317029,-0.5408669299291233,82.66382587932775,1,reference,0.0,356,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.765460031884,357,0,11,1785.0,1785.0,1,0,0,245.42787519927123,1.0,0.0,0.000786,6,11187.343566385787,0.05658,0.28682,-4.594151673878315,82.9781188795263,1,reference,0.0,357,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.838336369848,358,0,11,1790.0,1790.0,1,0,0,245.88335231154636,1.0,0.0,0.000421,6,11196.225370075152,0.030479,0.225738,-8.420159416989236,83.27417900250512,1,reference,0.0,358,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.911212707812,359,0,11,1795.0,1795.0,1,0,0,246.33882942382144,1.0,0.0,0.000891,6,11205.107173764518,0.064757,0.215197,-12.246167160100155,83.57023912548394,1,reference,0.0,359,0,fastf1_compatible_v1,1,0
17533153590716904811,4247.984089045775,360,0,11,1800.0,1800.0,1,0,0,246.79430653609657,1.0,0.0,0.003297,6,11213.988977453882,0.240787,0.242471,-16.072174903211078,83.86629924846277,1,reference,0.0,360,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.056642179452,361,0,11,1805.0,1805.0,1,0,0,247.4955272431553,1.0,0.0,0.005379,6,11228.40607210626,0.394919,0.25444,-17.8,84.0,1,reference,0.0,361,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.12892915876,362,0,11,1810.0,1810.0,1,0,0,248.39911448450343,1.0,0.0,0.005606,6,11247.381404174574,0.413718,0.255848,-17.8,84.0,1,reference,0.0,362,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.201120241202,363,0,11,1815.0,1815.0,1,0,0,249.15075150751508,1.0,0.0,0.004651,6,11264.221042210422,0.345069,0.25799,-20.091422914229103,84.15075150751507,1,reference,0.0,363,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.273120961209,364,0,11,1820.0,1820.0,1,0,0,249.60075600756008,1.0,0.0,0.002667,6,11276.821168211682,0.198936,0.251752,-26.93149131491319,84.60075600756008,1,reference,0.0,364,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.3450571428575,365,0,11,1825.0,1825.0,1,0,0,250.08057142857143,1.0,0.0,0.001619,6,11292.391142857145,0.121331,0.243385,-33.942685714285844,85.05237142857143,1,reference,0.0,365,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.416485714286,366,0,11,1830.0,1830.0,1,0,0,250.79485714285715,1.0,0.0,0.001941,6,11331.319714285715,0.146195,0.252649,-42.29982857142871,85.51665714285716,1,reference,0.0,366,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.487914285714,367,0,11,1835.0,1835.0,1,0,0,251.50914285714288,1.0,0.0,0.002831,6,11370.248285714286,0.214348,0.272615,-50.65697142857156,85.98094285714286,1,reference,0.0,367,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.559167103678,368,0,11,1840.0,1840.0,1,0,0,252.22167103677984,1.0,0.0,0.005026,6,11396.33498688966,0.382775,0.285494,-56.4,86.3,1,reference,0.0,368,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.630033803416,369,0,11,1845.0,1845.0,1,0,0,252.93033803415776,1.0,0.0,0.007526,6,11394.208985897529,0.576418,0.295765,-56.4,86.3,1,reference,0.0,369,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.700900503154,370,0,11,1850.0,1850.0,1,0,0,253.63900503153567,1.0,0.0,0.005974,6,11392.082984905392,0.460291,0.309592,-56.4,86.3,1,reference,0.0,370,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.771359752539,371,0,11,1855.0,1855.0,1,0,0,254.42949690673515,1.0,0.0,0.003273,6,11418.34463639547,0.253782,0.324179,-59.96482432590168,86.44316563557838,1,reference,0.0,371,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.841395937901,372,0,11,1860.0,1860.0,1,0,0,255.3049492237656,1.0,0.0,0.003594,6,11474.08176724641,0.2805,0.345604,-67.23107855725453,86.73498307458853,1,reference,0.0,372,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.911432123264,373,0,11,1865.0,1865.0,1,0,0,256.1804015407961,1.0,0.0,0.00406,6,11529.81889809735,0.319074,0.37011,-74.4973327886074,87.02680051359869,1,reference,0.0,373,0,fastf1_compatible_v1,1,0
17533153590716904811,4248.981417058986,374,0,11,1870.0,1870.0,1,0,0,257.0662558847964,1.0,0.0,0.003756,6,11577.340002769315,0.297328,0.383194,-81.7748338410412,87.31104264746607,1,reference,0.0,374,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.05064995846,375,0,11,1875.0,1875.0,1,0,0,258.1047493769039,1.0,0.0,0.003908,6,11504.299293824426,0.311681,0.36475,-89.21737053447794,87.48412489615065,1,reference,0.0,375,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.119882857934,376,0,11,1880.0,1880.0,1,0,0,259.1432428690114,1.0,0.0,0.003692,6,11431.258584879535,0.29638,0.322274,-96.65990722791469,87.65720714483523,1,reference,0.0,376,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.1890689655165,377,0,11,1885.0,1885.0,1,0,0,260.0603448275862,1.0,0.0,0.002003,6,11319.948275862069,0.16171,0.280352,-102.8,87.8,1,reference,0.0,377,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.258034482758,378,0,11,1890.0,1890.0,1,0,0,260.4051724137931,1.0,0.0,0.001185,6,11028.224137931034,0.096148,0.259611,-102.8,87.8,1,reference,0.0,378,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.327,379,0,11,1895.0,1895.0,1,0,0,260.75,1.0,0.0,0.002296,6,10736.5,0.187173,0.263929,-102.8,87.8,1,reference,0.0,379,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.395749573874,380,0,11,1900.0,1900.0,1,0,0,261.2812436080998,1.0,0.0,0.00394,6,10530.53112429263,0.322833,0.288433,-104.15934410581578,87.82812436080998,1,reference,0.0,380,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.463929842504,381,0,11,1905.0,1905.0,1,0,0,262.3039476375537,1.0,0.0,0.004518,6,10550.644303538556,0.372305,0.3121,-109.10241358150957,87.93039476375536,1,reference,0.0,381,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.532110111134,382,0,11,1910.0,1910.0,1,0,0,263.3266516670076,1.0,0.0,0.004082,7,10570.757482784482,0.338366,0.311893,-114.04548305720331,88.03266516670075,1,reference,0.0,382,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.600204551244,383,0,11,1915.0,1915.0,1,0,0,264.1450284452747,1.0,0.0,0.004695,7,10583.70994310945,0.391307,0.300628,-120.2875859726587,88.11450284452746,1,reference,0.0,383,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.668133565424,384,0,11,1920.0,1920.0,1,0,0,264.56958478390084,1.0,0.0,0.005333,7,10582.8608304322,0.446906,0.2862,-129.03344654835706,88.15695847839008,1,reference,0.0,384,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.736062579605,385,0,11,1925.0,1925.0,1,0,0,264.99414112252697,1.0,0.0,0.004769,7,10582.011717754944,0.401646,0.275859,-137.77930712405544,88.1994141122527,1,reference,0.0,385,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.803483525744,386,0,11,1930.0,1930.0,1,0,0,265.83104407179576,1.0,0.0,0.004652,7,10621.890115446196,0.393767,0.283006,-141.01641526923405,88.15844779641021,1,reference,0.0,386,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.870897362433,387,0,11,1935.0,1935.0,1,0,0,266.6737170304205,1.0,0.0,0.003923,7,10662.338417460183,0.333813,0.30386,-144.1764388640769,88.11631414847896,1,reference,0.0,387,0,fastf1_compatible_v1,1,0
17533153590716904811,4249.93770273322,388,0,11,1940.0,1940.0,1,0,0,267.40702733220417,1.0,0.0,0.000389,7,10695.196904785627,0.033286,0.307529,-147.3537311945801,88.08982431669489,1,reference,0.0,388,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.004123642522,389,0,11,1945.0,1945.0,1,0,0,268.0712364252267,1.0,0.0,-0.001762,7,10723.259738965826,-0.151579,0.293538,-150.54193484108802,88.07321908936933,1,reference,0.0,389,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.070544551824,390,0,11,1950.0,1950.0,1,0,0,268.73544551824915,1.0,0.0,-0.000618,7,10751.322573146026,-0.05339,0.283811,-153.73013848759592,88.05661386204376,1,reference,0.0,390,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.136965461127,391,0,11,1955.0,1955.0,1,0,0,269.3996546112716,1.0,0.0,0.000801,7,10779.385407326226,0.069619,0.281461,-156.91834213410382,88.0400086347182,1,reference,0.0,391,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.203386370429,392,0,11,1960.0,1960.0,1,0,0,270.06386370429414,1.0,0.0,0.001288,7,10807.448241506429,0.112501,0.281824,-160.10654578061173,88.02340340739265,1,reference,0.0,392,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.269807279731,393,0,11,1965.0,1965.0,1,0,0,270.7280727973166,1.0,0.0,0.001148,7,10835.511075686623,0.100734,0.282099,-163.29474942711963,88.00679818006708,1,reference,0.0,393,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.335939803521,394,0,11,1970.0,1970.0,1,0,0,271.389398035208,1.0,0.0,0.001151,7,10841.743126524692,0.101526,0.277808,-168.84443858376738,87.9610601964792,1,reference,0.0,394,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.401872420386,395,0,11,1975.0,1975.0,1,0,0,272.0487242038636,1.0,0.0,0.00115,7,10832.84222324784,0.10184,0.265259,-176.03109382211383,87.89512757961363,1,reference,0.0,395,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.467805037252,396,0,11,1980.0,1980.0,1,0,0,272.70805037251927,1.0,0.0,0.000982,7,10823.941319970989,0.087414,0.249092,-183.21774906046028,87.82919496274806,1,reference,0.0,396,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.533471083268,397,0,11,1985.0,1985.0,1,0,0,273.26050773762216,1.0,0.0,0.000895,7,10830.680817242508,0.079923,0.233029,-189.57819439899015,87.76092383935668,1,reference,0.0,397,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.5989252887,398,0,11,1990.0,1990.0,1,0,0,273.7280377764272,1.0,0.0,0.000841,7,10849.849548833512,0.075455,0.216214,-195.28206087241108,87.69079433353593,1,reference,0.0,398,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.664379494133,399,0,11,1995.0,1995.0,1,0,0,274.1955678152321,1.0,0.0,0.000568,7,10869.018280424518,0.051093,0.201265,-200.98592734583195,87.62066482771517,1,reference,0.0,399,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.7298336995655,400,0,11,2000.0,2000.0,1,0,0,274.6630978540371,1.0,0.0,0.000247,7,10888.187012015522,0.022291,0.19262,-206.68979381925288,87.55053532189443,1,reference,0.0,400,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.795156120543,401,0,11,2005.0,2005.0,1,0,0,275.1134757533913,1.0,0.0,0.00014,7,10909.659613353911,0.012681,0.187613,-212.1276663146779,87.4829786369913,1,reference,0.0,401,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.860138656486,402,0,11,2010.0,2010.0,1,0,0,275.51961660303795,1.0,0.0,0.000237,7,10937.07412070506,0.02154,0.182581,-216.8795142555438,87.42205750954432,1,reference,0.0,402,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.925121192429,403,0,11,2015.0,2015.0,1,0,0,275.9257574526846,1.0,0.0,0.000607,7,10964.48862805621,0.055279,0.180267,-221.63136219640973,87.36113638209731,1,reference,0.0,403,0,fastf1_compatible_v1,1,0
17533153590716904811,4250.990103728373,404,0,11,2020.0,2020.0,1,0,0,276.33189830233124,1.0,0.0,0.001157,7,10991.90313540736,0.105801,0.18625,-226.38321013727565,87.30021525465031,1,reference,0.0,404,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.055086264316,405,0,11,2025.0,2025.0,1,0,0,276.7380391519779,1.0,0.0,0.001603,7,11019.31764275851,0.146976,0.197834,-231.13505807814155,87.23929412720332,1,reference,0.0,405,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.119821428571,406,0,11,2030.0,2030.0,1,0,0,277.1901785714286,1.0,0.0,0.002017,7,11039.85267857143,0.185615,0.209475,-235.13187500000004,87.18098214285715,1,reference,0.0,406,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.184107142857,407,0,11,2035.0,2035.0,1,0,0,277.72589285714287,1.0,0.0,0.00232,7,11047.888392857143,0.21423,0.221174,-237.75687500000004,87.12741071428572,1,reference,0.0,407,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.248392857143,408,0,11,2040.0,2040.0,1,0,0,278.26160714285714,1.0,0.0,0.000573,7,11055.924107142857,0.0531,0.23092,-240.38187500000004,87.07383928571429,1,reference,0.0,408,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.3126785714285,409,0,11,2045.0,2045.0,1,0,0,278.7973214285714,1.0,0.0,-0.002872,7,11063.959821428572,-0.267208,0.238429,-243.00687500000004,87.02026785714285,1,reference,0.0,409,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.376964285714,410,0,11,2050.0,2050.0,1,0,0,279.3330357142857,1.0,0.0,-0.004245,7,11071.995535714286,-0.396519,0.246814,-245.63187500000004,86.96669642857144,1,reference,0.0,410,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.441250000001,411,0,11,2055.0,2055.0,1,0,0,279.86875000000003,1.0,0.0,-0.002956,7,11080.03125,-0.277277,0.256355,-248.2568750000001,86.91312500000001,1,reference,0.0,411,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.505190464033,412,0,11,2060.0,2060.0,1,0,0,280.48190464032683,1.0,0.0,-0.000872,7,11107.059041296994,-0.082143,0.248439,-252.51428480245116,86.87590476798367,1,reference,0.0,412,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.569018893215,413,0,11,2065.0,2065.0,1,0,0,281.1201889321504,1.0,0.0,0.001052,7,11140.24982447182,0.099468,0.212208,-257.30141699112795,86.84399055339249,1,reference,0.0,413,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.6328473223975,414,0,11,2070.0,2070.0,1,0,0,281.758473223974,1.0,0.0,0.002684,7,11173.440607646648,0.25455,0.164333,-262.08854917980483,86.8120763388013,1,reference,0.0,414,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.696677651002,415,0,11,2075.0,2075.0,1,0,0,282.0,1.0,0.0,0.003573,7,11178.808425756004,0.339648,0.135139,-266.23106199632974,86.75040293624829,1,reference,0.0,415,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.760509135881,416,0,11,2080.0,2080.0,1,0,0,282.0,1.0,0.0,0.002982,7,11167.23896912152,0.284075,0.125504,-269.98116173302475,86.6706135801484,1,reference,0.0,416,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.824288860719,417,0,11,2085.0,2085.0,1,0,0,282.06074050599483,1.0,0.0,0.001522,7,11158.852585432842,0.145221,0.13347,-273.931701262346,86.58785189880103,1,reference,0.0,417,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.887670258279,418,0,11,2090.0,2090.0,1,0,0,282.58891881899325,1.0,0.0,0.001216,7,11174.962023979297,0.11634,0.166769,-279.42475571753005,86.48221623620134,1,reference,0.0,418,0,fastf1_compatible_v1,1,0
17533153590716904811,4251.951051655839,419,0,11,2095.0,2095.0,1,0,0,283.1170971319917,1.0,0.0,0.00243,7,11191.071462525748,0.23312,0.198802,-284.91781017271416,86.37658057360166,1,reference,0.0,419,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.014433053399,420,0,11,2100.0,2100.0,1,0,0,283.6452754449902,1.0,0.0,0.003493,7,11207.1809010722,0.336234,0.201036,-290.4108646278982,86.27094491100196,1,reference,0.0,420,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.07774017936,421,0,11,2105.0,2105.0,1,0,0,284.1037008968044,1.0,0.0,0.003222,7,11222.251736768978,0.311075,0.181692,-295.25107995452817,86.15851964127828,1,reference,0.0,421,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.140895414929,422,0,11,2110.0,2110.0,1,0,0,284.4194770746495,1.0,0.0,0.001619,7,11235.19856006063,0.156772,0.158154,-298.7561955286093,86.0322091701402,1,reference,0.0,422,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.204050650498,423,0,11,2115.0,2115.0,1,0,0,284.7352532524946,1.0,0.0,-0.001242,7,11248.14538335228,-0.120558,0.1342,-302.2613111026904,85.90589869900215,1,reference,0.0,423,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.267170578749,424,0,11,2120.0,2120.0,1,0,0,285.03619423042466,1.0,0.0,-0.004972,7,11261.967926894822,-0.483375,0.119699,-305.5076509586096,85.79638057695753,1,reference,0.0,424,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.330107328436,425,0,11,2125.0,2125.0,1,0,0,285.260168428597,1.0,0.0,-0.006629,7,11280.333811144956,-0.645668,0.111566,-307.4114316430747,85.7739831571403,1,reference,0.0,425,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.393044078121,426,0,11,2130.0,2130.0,1,0,0,285.48414262676937,1.0,0.0,-0.003045,7,11298.699695395091,-0.297046,0.106883,-309.3152123275398,85.75158573732305,1,reference,0.0,426,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.455980827808,427,0,11,2135.0,2135.0,1,0,0,285.7081168249418,1.0,0.0,0.002126,7,11317.065579645225,0.207754,0.110349,-311.218993012005,85.72918831750583,1,reference,0.0,427,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.518917577495,428,0,11,2140.0,2140.0,1,0,0,285.93209102311414,1.0,0.0,0.003253,7,11335.431463895358,0.318498,0.118513,-313.1227736964701,85.70679089768859,1,reference,0.0,428,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.581702960361,429,0,11,2145.0,2145.0,1,0,0,286.2185148018063,1.0,0.0,0.001925,7,11356.296036126443,0.188822,0.13136,-316.3003261414952,85.63444555945811,1,reference,0.0,429,0,fastf1_compatible_v1,1,0
17533153590716904811,4252.644422478676,430,0,11,2150.0,2150.0,1,0,0,286.5321123933768,1.0,0.0,0.000629,7,11378.247867536376,0.061785,0.153434,-320.0321374811841,85.54036628198696,1,reference,0.0,430,0,fastf1_compatible_v1,1,0
